"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5880","17541493","Enox2","209224","ecto-NOX disulfide-thiol exchanger 2",0.0408747957698847,3.26677837144211,0.27254476334236,0.788427818286196,0.941493135210803,-5.89685490976898
"5881","17541567","Firre","103012","functional intergenic repeating RNA element",0.00826121875363262,2.34696480319143,0.0499549275652102,0.960730230858351,0.99368717131954,-5.93212521811062
"5882","17541612","Rap2c","72065","RAP2C, member of RAS oncogene family",-0.0532838011202541,4.88436670046204,-0.33791106732057,0.739493810583529,0.924335617819514,-5.87731645680194
"5883","17541668","Gpc4","14735","glypican 4",-0.135892052572831,5.6098599431662,-0.830256627187582,0.417698364341549,0.746059416066425,-5.60090201393504
"5884","17541719","Mir450-2","723938","microRNA 450-2",-0.0662029167611551,1.87262984144899,-0.475398551118734,0.640446820205397,0.872376588506126,-5.82281819924763
"5885","17541721","Mir542","723901","microRNA 542",0.0381402685135623,3.81185193673016,0.277443867189039,0.784725656946125,0.939241935508925,-5.89553407417519
"5886","17541760","Mospd1","70380","motile sperm domain containing 1",0.127845408510777,6.57789902834759,0.887329490151445,0.387064887620335,0.729904230951662,-5.55473432325779
"5887","17541780","Rtl8b","553127","retrotransposon Gag like 8B",-0.321493551537371,2.22714244608104,-2.32903838729688,0.0322074247240945,0.276362539570636,-3.63304449259331
"5888","17541784","AW822252","331578","expressed sequence AW822252",0.167470389130418,1.51177598603684,1.0895192374418,0.290861350599969,0.656126812855843,-5.36922564439151
"5889","17541846","Mmgt1","236792","membrane magnesium transporter 1",-0.081162246362775,3.6746204774614,-0.52427368993375,0.606737362661061,0.859824105822224,-5.79912204955606
"5890","17541917","Snord61","353374","small nucleolar RNA, C/D box 61",0.28276407368071,8.42667986800237,1.96608554600798,0.0655373903552181,0.357590624424509,-4.22767040008873
"5891","17542021","Mir505","751545","microRNA 505",0.467364403658904,5.29089421238823,1.36911502608132,0.188468003721855,0.554655527010075,-5.06002400950206
"5892","17542031","Sox3","20675","SRY (sex determining region Y)-box 3",0.11149458963872,3.11613496382797,0.823643743947065,0.421345994935134,0.749490455954984,-5.60606969671344
"5893","17542167","Tmem185a","236848","transmembrane protein 185A",-0.253565588669181,5.29345539324426,-1.55964630680598,0.136939189345625,0.484675093161426,-4.81766568828274
"5894","17542180","Cd99l2","171486","CD99 antigen-like 2",0.0737547603849773,5.17821129077886,0.418591049920438,0.680662846830736,0.892233373499558,-5.84752350443535
"5895","17542220","Gabra3","14396","gamma-aminobutyric acid (GABA) A receptor, subunit alpha 3",0.148420129573347,1.99213770783016,0.878297182729572,0.391811346943097,0.732425572966087,-5.56222686830462
"5896","17542305","Xlr4c","72891","X-linked lymphocyte-regulated 4C",0.231264484049285,4.1854454562233,1.39517746688865,0.180607008571087,0.549564674985801,-5.02831027756293
"5897","17542320","Xlr3c","22446","X-linked lymphocyte-regulated 3C",-0.0872520812904021,1.84546031271948,-0.620413425687857,0.543068511917914,0.826891500502012,-5.74600604219119
"5898","17542349","Haus7","73738","HAUS augmin-like complex, subunit 7",-0.0241815644682011,3.25305351211097,-0.176874091303761,0.861660384873067,0.95975918672409,-5.91796155726119
"5899","17542516","Hcfc1","15161","host cell factor C1",-0.209882488848355,4.89053705457026,-1.28415036339288,0.216012033186227,0.58084743753083,-5.16009336644336
"5900","17542678","Fam3a","66294","family with sequence similarity 3, member A",-0.0287943481561728,2.93555578396044,-0.225045519635814,0.824579245958332,0.954224757971589,-5.90845039097889
"5901","17542695","G6pdx","14381","glucose-6-phosphate dehydrogenase X-linked",0.117199824539134,2.90288283619698,0.624138797391884,0.540675870509114,0.826284373208481,-5.74377602334581
"5902","17542711","Ctag2l1","628456","CTAG2 like 1",0.118054525193616,1.74722451020216,0.718014268749799,0.482327908778598,0.795101749138417,-5.68341322046058
"5903","17542751","Mpp1","17524","membrane protein, palmitoylated",-0.23996501760839,5.3873667162937,-1.33914173740708,0.197845574078236,0.562195831667559,-5.09591111808566
"5904","17542781","F8","14069","coagulation factor VIII",-0.17983095569878,6.08330253466027,-1.13083793923646,0.273548924325078,0.640700117618442,-5.32725288515346
"5905","17542899","Prkx","19108","protein kinase, X-linked",0.0450754599961525,2.38782533083562,0.222031552556958,0.82688784394748,0.954224757971589,-5.90911197494854
"5906","17543045","Gk","14933","glycerol kinase",0.112894027181772,7.18086142333462,0.623510583862125,0.541078941847363,0.826284373208481,-5.74415296579126
"5907","17543106","Dcaf8l","18630","DDB1 and CUL4 associated factor 8 like",0.175074045814434,1.7751543299656,1.42497524814986,0.171946345283448,0.538771210561265,-4.99147944582416
"5908","17543214","Zfx","22764","zinc finger protein X-linked",0.027266891480715,2.76826564565204,0.199486541229076,0.844206834656316,0.955113699794611,-5.91377938413171
"5909","17543264","Maged1","94275","melanoma antigen, family D, 1",0.0405492578819091,7.00757243767463,0.307994502195753,0.761761909402425,0.934660124576076,-5.88677203609634
"5910","17543365","Vsig4","278180","V-set and immunoglobulin domain containing 4",-0.361969656360414,7.475632732954,-1.49929499974492,0.151814496199275,0.510268344598203,-4.89702009036174
"5911","17543664","Cited1","12705","Cbp/p300-interacting transactivator with Glu/Asp-rich carboxy-terminal domain 1",0.111631351941351,3.75543057488721,0.805844972767182,0.431264333039578,0.756940708832332,-5.61978968578803
"5912","17543728","Gm9112","668339","predicted gene 9112",0.0605999740568173,2.15931566487347,0.279112308613906,0.783466051422984,0.938749022815019,-5.89507892894157
"5913","17543817","Slc16a2","20502","solute carrier family 16 (monocarboxylic acid transporters), member 2",0.140790817334179,6.8739952585169,0.761391901090075,0.456671809527017,0.777692100874463,-5.65284398814747
"5914","17544088","2610002M06Rik","67028","RIKEN cDNA 2610002M06 gene",-0.467928078500857,3.64952869746077,-2.72158210048866,0.0143406256725556,0.212135033096989,-2.93793895602067
"5915","17544149","Hmgn5","50887","high-mobility group nucleosome binding domain 5",0.637953072822179,4.13008455540615,2.68940596324718,0.0153431183832324,0.212616411113309,-2.99649718124879
"5916","17544582","Zmat1","215693","zinc finger, matrin type 1",0.0789698911644638,2.0942653938983,0.466586072857111,0.646614733416943,0.876837679470553,-5.82685121990367
"5917","17544837","Serpina7","331535","serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7",-2.37888238546528,6.1685628688734,-4.25125611663734,0.000519409321346331,0.103036240108045,-0.0231523667834228
"5918","17544939","Tsc22d3","14605","TSC22 domain family, member 3",0.521393671562065,3.71392541680598,3.27110498353523,0.00441807735904746,0.165598008630339,-1.90856826129977
"5919","17545051","Acsl4","50790","acyl-CoA synthetase long-chain family member 4",-0.603355811409682,5.43015020327783,-1.50662536752051,0.149938986140625,0.507218783720206,-4.88750632503971
"5920","17545075","Gm15032","100039086","predicted gene 15032",0.0158735558679175,1.74275763009726,0.110477466127729,0.913301564890023,0.977629745760162,-5.92734536604776
"5921","17545283","Gm5946","546387","predicted gene 5946",-0.0761482992548654,1.9200710141887,-0.480110170368276,0.637160147235109,0.870565128139313,-5.82063182846865
"5922","17545306","Apex2","77622","apurinic/apyrimidinic endonuclease 2",-0.0461927827719193,2.78412569194238,-0.290331663930007,0.775012097712189,0.937276641806793,-5.89194815835966
"5923","17545353","Maged2","80884","melanoma antigen, family D, 2",0.31343460839907,3.46109395038118,2.04140117378971,0.0567585155731372,0.339700566232433,-4.10891170690678
"5924","17545399","Tsr2","69499","TSR2 20S rRNA accumulation",-0.175838618721525,3.68802949438441,-1.13564907698419,0.271583896286024,0.639567265192442,-5.3222788423912
"5925","17545414","A230072E10Rik","331547","RIKEN cDNA A230072E10 gene",0.10400942275477,2.1007533047038,0.738392541671581,0.470169896802836,0.788109181033217,-5.66926081330476
"5926","17545440","Tspyl2","52808","TSPY-like 2",-0.173670096685107,2.99878105800531,-1.1315140670936,0.273272134048176,0.640700117618442,-5.32655495006763
"5927","17545482","Mageh1","75625","melanoma antigen, family H, 1",0.0740681004941002,1.98356073635712,0.500742162912972,0.622859962963949,0.868081167892868,-5.81081126773728
"5928","17545553","Magea3","17139","melanoma antigen, family A, 3",0.232242090884265,1.62198451349665,1.34592963077524,0.195689940044411,0.561000214554217,-5.0878392697194
"5929","17545595","Sat1","20229","spermidine/spermine N1-acetyl transferase 1",-0.198001608244405,6.73212577206322,-1.12514006962461,0.275889781769185,0.641573416988773,-5.33312039490955
"5930","17545657","Sms","20603","spermine synthase",-0.225697920539573,1.98453164136418,-1.38355855742826,0.184078211909715,0.552384620733295,-5.04250665293593
"5931","17545675","Mbtps2","270669","membrane-bound transcription factor peptidase, site 2",0.031201539457498,3.03720765604322,0.21145339741385,0.835003119039179,0.954685582213582,-5.91136376227692
"5932","17545839","Reps2","194590","RALBP1 associated Eps domain containing protein 2",-0.17089384707082,5.01070319586106,-1.43728427013855,0.168468804155254,0.532873481946798,-4.97608922540926
"5933","17545865","Txlng","353170","taxilin gamma",-0.322446653327882,3.70757103252543,-1.84965755126895,0.0815125708994947,0.392519375477055,-4.40584797330393
"5934","17545899","S100g","12309","S100 calcium binding protein G",-0.24225555204027,2.07589572842545,-1.76056373039498,0.0959688607801072,0.421232427217843,-4.53744709075521
"5935","17545936","Car5b","56078","carbonic anhydrase 5b, mitochondrial",0.237232253448805,2.86215568184671,1.09525601056716,0.288410709389806,0.652518338351332,-5.36347828771711
"5936","17545979","Mospd2","76763","motile sperm domain containing 2",-0.0251066812215921,3.95347523938687,-0.130232664906388,0.897883874304949,0.973572128448347,-5.92500552052686
"5937","17546040","Rab9","56382","RAB9, member RAS oncogene family",-0.20302078491951,6.52350779623948,-1.45437525015519,0.163735745116843,0.526538297903923,-4.95455121975675
"5938","17546101","Tlr8","170744","toll-like receptor 8",-0.262535997695989,2.12436576044957,-1.97281229045074,0.0647063959360856,0.356459788988764,-4.21717191587865
"5939","17546119","Prps2","110639","phosphoribosyl pyrophosphate synthetase 2",-0.0998811195480407,3.49651471397614,-0.601494821222451,0.555307107418614,0.831711220136229,-5.75713406873021
"5940","17546222","Tmlhe","192289","trimethyllysine hydroxylase, epsilon",0.234094215039137,5.10265956855384,1.43210104475594,0.169926106853326,0.535422576668792,-4.98258237475419
"5941","17546234","Vamp7","20955","vesicle-associated membrane protein 7",0.173751284983295,6.29947347760248,0.876582130513893,0.392716929774376,0.732425572966087,-5.56364168537018
"5942","17546316","Eif2s3y","26908","eukaryotic translation initiation factor 2, subunit 3, structural gene Y-linked",-0.0263744873103109,5.78848311805026,-0.155068253807894,0.878561402067648,0.965579664529478,-5.92152029862025
"5943","17546762","Mid1","17318","midline 1",-1.51496235585373,4.71377885443324,-3.03370691600078,0.00738089276739638,0.189780809311037,-2.35893135358928
"5944","17546774","Erdr1","170942","erythroid differentiation regulator 1",0.488918880496048,7.75815401055298,1.02908641803379,0.317605363437966,0.680290930410029,-5.42817677730227
"5945","17546797","Uty","22290","ubiquitously transcribed tetratricopeptide repeat gene, Y chromosome",0.0557766103971566,3.94937169871866,0.362774081588048,0.72116552571358,0.916166619799867,-5.86880126542055
"5946","17547694","2900097C17Rik","347740","RIKEN cDNA 2900097C17 gene",-0.277196997618162,6.63468867637759,-1.87489875651015,0.07778231856167,0.384003603913293,-4.36780036101079
"5947","17547744","Cks2","66197","CDC28 protein kinase regulatory subunit 2",0.0245551254926077,5.27777483354747,0.100170649086916,0.921359920028657,0.978893049491064,-5.92841389516235
"5948","17547783","4933434E20Rik","99650","RIKEN cDNA 4933434E20 gene",0.232365737856756,5.47740941818957,1.37930605250626,0.185362030986271,0.552620643127613,-5.047679196389
"5949","17547805","LOC432842","432842","uncharacterized LOC432842",-0.220661402149664,2.32014808375994,-1.49257896331294,0.153549850146431,0.512488664193464,-4.90570588005956
"5950","17547877","Deptor","97998","DEP domain containing MTOR-interacting protein",0.166798832320771,6.88865857863895,0.888181618770806,0.38661907380568,0.729639047768498,-5.55402386967876
"5951","17547919","LOC102639762","102639762","thymosin beta-10",0.255909873524098,2.0303448233864,1.4397199925195,0.167787516053493,0.531633915934131,-4.97303169544738
"5952","17547965","Cbr1","12408","carbonyl reductase 1",-0.279503663060173,6.5688795236095,-1.50558581166913,0.150203785973043,0.507332531936456,-4.88885763976024
"5953","17548094","Gnpnat1","54342","glucosamine-phosphate N-acetyltransferase 1",-0.133794676089378,7.58096951786636,-0.675083768208935,0.508540667953025,0.812878106111679,-5.71200860073916
"5954","17548110","Ppnr","26930","per-pentamer repeat gene",-0.0269588349893235,2.97059776436979,-0.168325550806385,0.868278355773104,0.960946287766042,-5.91941221816082
"5955","17548112","Morf4l2","56397","mortality factor 4 like 2",-0.765543840579796,7.14789921088048,-2.82069971187407,0.0116323525617583,0.205155629417253,-2.75609623531568
"5956","17548127","Cacul1","78832","CDK2 associated, cullin domain 1",-0.20684449086442,5.06030153111272,-1.23717783020313,0.232542946397598,0.601683200642116,-5.21317929603177
"5957","17548221","Spcs2","66624","signal peptidase complex subunit 2 homolog (S. cerevisiae)",-0.235802502151238,6.37554077177263,-1.28171569734946,0.21684564985829,0.582114395697243,-5.16288458999969
"5958","17548264","Tceal9","22381","transcription elongation factor A like 9",-0.129463403729158,2.83172302239989,-0.794359924109007,0.437741965808922,0.759984283778794,-5.62849600076823
"5959","17548287","Oaz2","18247","ornithine decarboxylase antizyme 2",0.241208372747467,3.73512546582075,1.21760923324925,0.239711679612767,0.61050113091313,-5.23481335577469
"5960","17548305","Tmem234","76799","transmembrane protein 234",-0.0802250032061975,6.85642113479815,-0.5084517329169,0.617555485906375,0.86503972786184,-5.80703880003364
"5961","17548440","Imp3","102462","IMP3, U3 small nucleolar ribonucleoprotein",-0.609945750748853,6.50151430897357,-4.25173701991302,0.000518866203870649,0.103036240108045,-0.0222332592162742
"5962","17548525","Hnrnpf","98758","heterogeneous nuclear ribonucleoprotein F",-0.252291764617263,4.0726660412254,-1.37317043113869,0.187227045814859,0.553715797754361,-5.05512017638515
"5963","17548561","H4f16","320332","H4 histone 16",-0.11256406816474,4.35318524443311,-0.759419027232529,0.4578203030928,0.778876506837471,-5.65427061166338
"5964","17548593","Abracl","73112","ABRA C-terminal like",-0.102636848208005,3.62106184020394,-0.542911841348844,0.59411318027036,0.851922466012381,-5.78949560196945
"5965","17548646","Arl5a","75423","ADP-ribosylation factor-like 5A",0.161387877010229,5.42304932696801,1.15617336269162,0.263319268343783,0.634983633583539,-5.3008582326003
